row_id,engagement_score
99333,2.9776122592800407
99334,2.8015868686550407
99335,3.441876652245432
99336,4.487820627637737
99337,3.1887483620127366
99338,2.8468294167002366
99339,4.220974924512737
99340,3.238751652245432
99341,2.6096923374050407
99342,3.0958983920925407
99343,3.344952824120432
99344,2.327496769432932
99345,3.8618896030300407
99346,2.554913761620432
99347,3.150372745995432
99348,4.563992502637737
99349,3.8882112526377366
99350,3.9552278542002366
99351,3.560040714745432
99352,4.217434885450237
99353,3.6597411655300407
99354,3.4821288608425407
99355,3.5095491432627366
99356,4.361966135450237
99357,3.3265657448252366
99358,2.543439152245432
99359,2.5977294467800407
99360,3.9712646030300407
99361,3.3600130104502366
99362,3.8658723854502366
99363,3.2113769077175407
99364,3.3939485573252366
99365,2.983868839745432
99366,4.784695627637737
99367,2.8447997592800407
99368,2.9953889870127366
99369,3.8659944557627366
99370,3.244977238182932
99371,3.3963134311550407
99372,4.170071604200237
99373,3.8125276588877366
99374,4.535183908887737
99375,2.8860595249050407
99376,3.3670165561550407
99377,2.645489933495432
99378,2.8663606667002366
99379,3.8437776588877366
99380,3.0456054233425407
99381,3.6936311745127366
99382,2.8802766823252366
99383,3.7001009010752366
99384,4.178006174512737
99385,3.1223876499050407
99386,3.7389192604502366
99387,3.5037353061550407
99388,3.8318603061550407
99389,0.7069368385752366
99390,2.4152343295925407
99391,3.9105501198252366
99392,4.143948557325237
99393,3.3176546120127366
99394,3.5926790260752366
99395,3.8270995639675407
99396,3.224347355370432
99397,4.342312815137737
99398,4.408596994825237
99399,4.365750315137737
99400,3.8082551979502366
99401,2.7792024635752366
99402,4.348339798342541
99403,4.317532541700237
99404,3.216046574120432
99405,4.235867502637737
99406,4.027615549512737
99407,3.4069335483425407
99408,3.9162874245127366
99409,4.056057932325237
99410,3.513409855370432
99411,3.2943391823252366
99412,3.8491487526377366
99413,4.142971994825237
99414,3.1410644077175407
99415,4.383816721387737
99416,3.1875276588877366
99417,4.740017893262737
99418,3.6007356667002366
99419,3.1996581577175407
99420,4.202176096387737
99421,0.985944035057932
99422,3.558453800682932
99423,2.745221378807932
99424,2.9772005104502366
99425,2.7256591342800407
99426,4.351223947950237
99427,3.3321809792002366
99428,2.4804198764675407
99429,2.760113956932932
99430,3.8188753151377366
99431,2.9398469948252366
99432,3.8463866733425407
99433,3.478375675682932
99434,3.6840331577175407
99435,3.2857177280300407
99436,2.5164306186550407
99437,4.046902658887737
99438,3.5620393776377366
99439,2.711896183495432
99440,4.361844065137737
99441,3.4129149936550407
99442,2.382184269432932
99443,2.838727238182932
99444,3.1719026588877366
99445,3.6194579624050407
99446,3.7213411354502366
99447,3.6872069858425407
99448,2.369000675682932
99449,4.068142893262737
99450,3.8866698764675407
99451,3.2897460483425407
99452,3.4884765170925407
99453,3.8828856967800407
99454,3.7691161655300407
99455,3.9596679233425407
99456,3.6623811745127366
99457,4.172146799512737
99458,4.759305002637737
99459,3.148419620995432
99460,3.0581331276377366
99461,2.410626652245432
99462,3.6078157448252366
99463,4.269436838575237
99464,2.967267277245432
99465,2.7984130405300407
99466,2.8430452370127366
99467,2.945538761620432
99468,4.157864572950237
99469,3.7643098854502366
99470,3.7570312045925407
99471,3.8074007057627366
99472,3.547833683495432
99473,3.208478214745432
99474,3.4382600807627366
99475,4.079327824120432
99476,3.3035399936550407
99477,4.180691721387737
99478,3.4354524635752366
99479,3.9432649635752366
99480,3.5852782749050407
99481,3.9496126198252366
99482,2.3952913307627366
99483,4.193753244825237
99484,3.5998046420925407
99485,3.8284423374050407
99486,3.5520296120127366
99487,2.929181339745432
99488,3.4307372592800407
99489,4.320096018262737
99490,2.6753206276377366
99491,2.836041691307932
99492,2.821881535057932
99493,2.4363524936550407
99494,3.9153108620127366
99495,3.9559602760752366
99496,4.022122385450237
99497,3.0935335182627366
99498,3.2771728061550407
99499,2.6942415260752366
99500,2.7495393776377366
99501,4.266263010450237
99502,3.298932316307932
99503,4.333813431155041
99504,3.9958772682627366
99505,3.6886262917002366
99506,4.149685862012737
99507,3.2433593295925407
99508,3.8605468295925407
99509,3.199445011620432
99510,3.0039339088877366
99511,4.279324533887737
99512,2.8200194858425407
99513,2.9905061745127366
99514,4.637845041700237
99515,3.8652620338877366
99516,3.6273925327175407
99517,3.7414062045925407
99518,2.7767610573252366
99519,4.091381790530041
99520,3.3297851108425407
99521,3.2709472202175407
99522,3.6081054233425407
99523,3.7451448463877366
99524,3.929425480370432
99525,3.1111116432627366
99526,4.793240549512737
99527,3.1482210182627366
99528,3.6344270729502366
99529,4.438260080762737
99530,3.9834716342800407
99531,3.133038761620432
99532,3.050030949120432
99533,2.7915315651377366
99534,3.280499699120432
99535,4.039090158887737
99536,3.5609407448252366
99537,2.833844425682932
99538,3.4602782749050407
99539,3.427228214745432
99540,2.900128605370432
99541,2.9269075417002366
99542,3.5711181186550407
99543,3.5010497592800407
99544,2.7609374545925407
99545,3.6573762917002366
99546,2.9104735874050407
99547,2.5834016823252366
99548,3.4912841342800407
99549,3.2055175327175407
99550,3.5623290561550407
99551,2.972150089745432
99552,4.111844065137737
99553,2.2044188999050407
99554,3.9153108620127366
99555,3.4456298374050407
99556,3.7992219948252366
99557,3.9999055885752366
99558,4.204251291700237
99559,2.857892277245432
99560,3.4724853061550407
99561,2.4883089088877366
99562,3.4104735874050407
99563,2.6471679233425407
99564,4.280545237012737
99565,2.8655517124050407
99566,3.872662785057932
99567,2.5155761264675407
99568,3.168683292870432
99569,3.9682893776377366
99570,2.130353214745432
99571,2.8862581276377366
99572,4.027371408887737
99573,3.9479036354502366
99574,3.0574007057627366
99575,2.233868839745432
99576,4.579739572950237
99577,3.3689241432627366
99578,2.6819579624050407
99579,2.8765380405300407
99580,3.2381868385752366
99581,3.4292268776377366
99582,4.246731760450237
99583,4.375760080762737
99584,4.178417923342541
99585,4.580838205762737
99586,3.1616942905300407
99587,4.022122385450237
99588,3.457989933495432
99589,3.9351317905300407
99590,4.026516916700237
99591,3.8700683139675407
99592,4.104031565137737
99593,3.8462646030300407
99594,3.8576171420925407
99595,3.5454833530300407
99596,4.369290354200237
99597,2.6257600807627366
99598,3.6555452370127366
99599,3.3712890170925407
99600,2.660748722557932
99601,3.4451415561550407
99602,3.5056428932627366
99603,3.518780949120432
99604,4.064236643262737
99605,4.677151682325237
99606,1.862286808495432
99607,3.9728059792002366
99608,2.393414738182932
99609,4.049221994825237
99610,3.5815706276377366
99611,3.2309846901377366
99612,4.482205393262737
99613,3.5973632358425407
99614,2.5115022682627366
99615,3.9908723854502366
99616,3.5355956577175407
99617,2.8934602760752366
99618,3.9769563698252366
99619,3.6645784401377366
99620,3.8797884010752366
99621,2.585309269432932
99622,2.8539094948252366
99623,3.5704622292002366
99624,3.225201847557932
99625,3.3852815651377366
99626,4.172390940137737
99627,3.722638370995432
99628,4.162945988182932
99629,3.0517854713877366
99630,4.199780228030041
99631,2.9791991733425407
99632,3.3217284702175407
99633,3.6196565651377366
99634,3.9576692604502366
99635,3.088483097557932
99636,4.165921213575237
99637,4.249051096387737
99638,3.0567138217800407
99639,4.825711252637737
99640,4.160672190137737
99641,3.095929386620432
99642,2.7191438698252366
99643,3.7765624545925407
99644,4.122586252637737
99645,3.1563231967800407
99646,3.8366210483425407
99647,3.3425569557627366
99648,4.044461252637737
99649,3.1928987526377366
99650,3.9459960483425407
99651,2.6899690651377366
99652,4.251293899905041
99653,2.571637394432932
99654,4.465970041700237
99655,3.2839632057627366
99656,3.5147981667002366
99657,3.2936067604502366
99658,4.049145462405041
99659,4.738797190137737
99660,3.8631868385752366
99661,3.616193058495432
99662,3.5789306186550407
99663,4.574856760450237
99664,2.9611327670925407
99665,4.030102493655041
99666,1.718976261620432
99667,2.6232421420925407
99668,2.5482909702175407
99669,3.7907226108425407
99670,3.4557616733425407
99671,4.768582346387737
99672,3.8749055885752366
99673,3.9912385963877366
99674,4.759671213575237
99675,4.485058548342541
99676,4.639798166700237
99677,2.896466495995432
99678,3.7970702670925407
99679,4.580838205762737
99680,3.5798616432627366
99681,3.3283967995127366
99682,3.7678499245127366
99683,3.8314485573252366
99684,3.9062011264675407
99685,3.9446077370127366
99686,2.9950227760752366
99687,3.3067138217800407
99688,2.0158967995127366
99689,3.2802245639675407
99690,3.5864989780300407
99691,4.302762033887737
99692,4.363186838575237
99693,3.3362092995127366
99694,4.235379221387737
99695,3.0692415260752366
99696,2.9634065651377366
99697,2.9979980014675407
99698,2.5216341042002366
99699,4.344876291700237
99700,3.0466585182627366
99701,3.5124022983425407
99702,3.9923827670925407
99703,3.5799837135752366
99704,2.9184846901377366
99705,3.4840364479502366
99706,3.5010042213877366
99707,3.0778319858425407
99708,3.6726350807627366
99709,3.8310058139675407
99710,3.325299503807932
99711,4.669339182325237
99712,3.149640324120432
99713,2.3369872592800407
99714,3.9931917213877366
99715,3.329816105370432
99716,2.8114745639675407
99717,3.6234862827175407
99718,2.2749300026377366
99719,4.218411447950237
99720,4.119702103030041
99721,3.3546419167002366
99722,2.9198730014675407
99723,4.097195627637737
99724,3.171124699120432
99725,3.6594970249050407
99726,4.335476877637737
99727,4.237210276075237
99728,4.214993479200237
99729,3.672345402245432
99730,4.277127268262737
99731,3.630597355370432
99732,2.3129394077175407
99733,4.401028635450237
99734,4.081082346387737
99735,3.9012727760752366
99736,4.254833938967541
99737,4.140896799512737
99738,3.363751652245432
99739,2.7182128452175407
99740,2.6798827670925407
99741,2.9046907448252366
99742,3.8672151588877366
99743,3.0349397682627366
99744,3.5209016823252366
99745,3.9034700417002366
99746,4.239163401075237
99747,3.3800325417002366
99748,2.9349641823252366
99749,3.1311311745127366
99750,2.851056339745432
99751,3.0935790561550407
99752,3.626324894432932
99753,3.1709716342800407
99754,3.7418489479502366
99755,2.9234130405300407
99756,4.321316721387737
99757,3.9306917213877366
99758,3.9540526889675407
99759,2.081891300682932
99760,2.908307316307932
99761,2.6229524635752366
99762,3.0137450717800407
99763,4.252835276075237
99764,2.497052433495432
99765,2.4259765170925407
99766,1.894635441307932
99767,4.044628860842541
99768,4.576077463575237
99769,3.9661376499050407
99770,2.8140380405300407
99771,3.9427766823252366
99772,4.525784494825237
99773,3.718854191307932
99774,4.091336252637737
99775,3.7332274936550407
99776,3.1765413307627366
99777,3.3452880405300407
99778,3.4905517124050407
99779,3.9233675026377366
99780,3.8179442905300407
99781,2.5379915260752366
99782,2.7741210483425407
99783,3.7297639870127366
99784,3.5038573764675407
99785,3.8416259311550407
99786,1.6495637917002364
99787,3.3819856667002366
99788,2.6121337436550407
99789,3.0947542213877366
99790,3.6537597202175407
99791,3.9374511264675407
99792,4.341015579592541
99793,3.370953800682932
99794,3.8041048073252366
99795,3.2607698463877366
99796,4.180447580762737
99797,2.449078800682932
99798,3.134137394432932
99799,3.843732120995432
99800,2.6220979713877366
99801,1.972150089745432
99802,3.480817081932932
99803,4.099682571780041
99804,3.0897493385752366
99805,4.459744455762737
99806,3.1316194557627366
99807,3.6050081276377366
99808,3.4542512917002366
99809,2.962384464745432
99810,3.152814152245432
99811,4.077786447950237
99812,3.9387483620127366
99813,3.4156005405300407
99814,4.138256790530041
99815,2.310284855370432
99816,4.456326487012737
99817,2.128278019432932
99818,4.043561222557932
99819,3.0918700717800407
99820,3.6488313698252366
99821,3.294659855370432
99822,4.107617142092541
99823,3.8539094948252366
99824,2.527447941307932
99825,3.3871581577175407
99826,4.250882151075237
99827,3.6548583530300407
99828,4.590481760450237
99829,4.264554026075237
99830,3.173077824120432
99831,4.334622385450237
99832,3.368390324120432
99833,4.619534494825237
99834,3.3388948463877366
99835,3.6989257358425407
99836,3.8678255104502366
99837,3.3309602760752366
99838,3.635480167870432
99839,3.4209716342800407
99840,3.1234862827175407
99841,4.023465158887737
99842,3.2630891823252366
99843,4.002591135450237
99844,3.1239745639675407
99845,4.466214182325237
99846,2.2633788608425407
99847,3.8632323764675407
99848,3.5950438999050407
99849,1.9062776588877364
99850,3.9708528542002366
99851,4.383572580762737
99852,4.114773752637737
99853,3.724225285057932
99854,3.407086613182932
99855,4.251492502637737
99856,3.9031038307627366
99857,4.402493479200237
99858,2.8057372592800407
99859,3.4775667213877366
99860,4.083035471387737
99861,3.680524113182932
99862,2.6220214389675407
99863,4.063793899905041
99864,3.544659855370432
99865,3.5711946510752366
99866,3.7370882057627366
99867,2.8024413608425407
99868,4.354886057325237
99869,2.564435245995432
99870,2.8767821811550407
99871,3.3860595249050407
99872,3.6424837135752366
99873,2.8970003151377366
99874,4.106350901075237
99875,3.3916747592800407
99876,3.9251985573252366
99877,3.4163329624050407
99878,4.411816360842541
99879,3.280133488182932
99880,4.082303049512737
99881,3.5974853061550407
99882,2.6954622292002366
99883,4.118191721387737
99884,3.3284423374050407
